id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1291885893377241089,1291712928476012544,2020-08-08 02:56:13 Turkey Standard Time,2020-08-08,02:56:13,+0300,153752772,salihcalagan,Salih Çalağan 🇹🇷,,@ikalin1 Lozan ‘ a Saygı Duyun o zaman...,tr,[],[],[],0,0,0,[],[],https://twitter.com/salihcalagan/status/1291885893377241089,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291885799965851648,1291885799965851648,2020-08-08 02:55:51 Turkey Standard Time,2020-08-08,02:55:51,+0300,2285475997,nutuk_oku,Nutuk_Oku_TÜRK,,"@ikalin1 sizinle aynı fikirde değil anlaşılan :) başkalarının hikayesi anlatılmış 150 yıldır garibana, kendi hikayesini yazacakmış :)) Keşke itiraflarını yazsa :))",tr,[],[],[],0,0,0,[],[],https://twitter.com/Nutuk_Oku/status/1291885799965851648,False,https://twitter.com/omerrcelik/status/1291092746481082368,0,,,,,,,,[],,,,
1291882166654324736,1291709853099077632,2020-08-08 02:41:25 Turkey Standard Time,2020-08-08,02:41:25,+0300,387029263,rahmiuzun,Ahmet rahmi,,@ikalin1 Yav abim bi ekonomi bakanını değiştirin diyoruz ne kadar büyük laflar ettin küresel global altı üstü istifa etmesi gereken başarısız söylediği hiç bir şey başarılı olamayacak kadar başarısızlık istikrarlı bi fani bu !!!,tr,[],[],[],0,0,0,[],[],https://twitter.com/rahmiuzun/status/1291882166654324736,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291874857525948416,1291709853099077632,2020-08-08 02:12:22 Turkey Standard Time,2020-08-08,02:12:22,+0300,1163864667271438336,zlkfeta6,Zülküf Eta,,@ikalin1 Budamı maniplasyon  https://t.co/dhhrpPwQb7,tr,[],[],['https://pbs.twimg.com/media/Ee2pVgbWkAAnTTl.jpg'],0,0,0,[],[],https://twitter.com/ZlkfEta6/status/1291874857525948416,False,,1,https://pbs.twimg.com/media/Ee2pVgbWkAAnTTl.jpg,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291874280297308160,1291709853099077632,2020-08-08 02:10:04 Turkey Standard Time,2020-08-08,02:10:04,+0300,2614143269,nkaracayir9,Karaçayır,,@ikalin1  https://t.co/v3BfccTYll,und,[],['https://twitter.com/Sinan37230490/status/1291520962811310080?s=19'],[],0,0,0,[],[],https://twitter.com/nkaracayir9/status/1291874280297308160,False,https://twitter.com/Sinan37230490/status/1291520962811310080?s=19,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291871503156416517,1291709853099077632,2020-08-08 01:59:02 Turkey Standard Time,2020-08-08,01:59:02,+0300,374736312,kentincadisi,oya erbaş,,@ikalin1 Dış borcumuz ne kadar? Kaç milyon işsiz var? . . .??????????????????????????,tr,[],[],[],0,1,0,[],[],https://twitter.com/kentincadisi/status/1291871503156416517,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291868901513494530,1291709853099077632,2020-08-08 01:48:42 Turkey Standard Time,2020-08-08,01:48:42,+0300,238740007,bytuncayuzun,tuncayuzun,,"@ikalin1 İbo bey sonuç ne sabah kalktığımızda herşey düzelecek”mi, hani reyiz bu kardeşinize yetkiyi verin bak nasıl mücadele ediyorum diyordu bizde verdik bizi bağlamaz dış güçler falan filan biz cebimize bakarız baktık hergecen gün eriyor",tr,[],[],[],0,0,1,[],[],https://twitter.com/bytuncayuzun/status/1291868901513494530,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291867191801982977,1291709853099077632,2020-08-08 01:41:54 Turkey Standard Time,2020-08-08,01:41:54,+0300,2952889215,hazarhrpt,cahit polat,,"@ikalin1 İbrahim bey ekonominin şu durumunu görüpte konuşmayan veya iyi diyen hakikat gibi verilere inanmayan aklını inkar, kendini inkar gercek sağır ,dilsiz fıtrat tohumunu çürüten insanlardır yazık.",tr,[],[],[],0,0,0,[],[],https://twitter.com/hazarhrpt/status/1291867191801982977,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291866859457961985,1291709853099077632,2020-08-08 01:40:35 Turkey Standard Time,2020-08-08,01:40:35,+0300,1063176288091992065,abdulka10594499,É Y T # abdül 🇹🇷,,@ikalin1 Eyt çözüm bekliyor sayın bakanım bu haksızlığın giderilmesi gerekiyor işsizim zor durumdayız yaş 49 prim 8300  iskurda kaydım var iş verilmiyor yaştan dolayi,tr,[],[],[],0,0,0,[],[],https://twitter.com/Abdulka10594499/status/1291866859457961985,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291866734526377985,1291709853099077632,2020-08-08 01:40:05 Turkey Standard Time,2020-08-08,01:40:05,+0300,1242889959503208453,chironexflecke8,Chironex fleckeri,,@ikalin1 Ne diyon İbrahim ? Altın düşecek mi ?,tr,[],[],[],0,0,0,[],[],https://twitter.com/Chironexflecke8/status/1291866734526377985,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291866632910970881,1291709853099077632,2020-08-08 01:39:41 Turkey Standard Time,2020-08-08,01:39:41,+0300,1056980444816855040,hasan97540180,EYT Hasan EKENER (İtibar Mezara Kadar),,@ikalin1 Sayın bakanım bu şartlarda enflasyon nasıl %1'in altında çıkıyor anlamış değilim 18 yılı bırak giden sene 1 maaşımla aldığım erzağın bu yıl yarısını alabiliyorum bunun neresi manipülasyon? #EmeklilikteYasaTakılanar,tr,[],[],[],0,1,0,['emeklilikteyasatakılanar'],[],https://twitter.com/Hasan97540180/status/1291866632910970881,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291865554270195714,1291709853099077632,2020-08-08 01:35:24 Turkey Standard Time,2020-08-08,01:35:24,+0300,322736756,cinar_bulut,Çınar Bulut,,@ikalin1 Aldığınız  Güzel Maas Ile Nutuk  Atmak Çok Güzel  Sayin  Kalın .Tok Açın Halinden Anlamadi,tr,[],[],[],0,0,0,[],[],https://twitter.com/Cinar_Bulut/status/1291865554270195714,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291865087687438336,1291709853099077632,2020-08-08 01:33:33 Turkey Standard Time,2020-08-08,01:33:33,+0300,3134107421,rizatopcu54,Rıza Topçu,,@ikalin1 Sayın İbrahim kalın dövize manipülasyon kim yapıyor  O zaman soralar  Dövize manipülasyon yapılıyorsa . Hükümet ne iş yapıyor. biz evimize girerken kapımızı kitliyiyoruz Sizler hükümet olarak hiçbir şey emniyete almıyor musunuz,tr,[],[],[],0,0,2,[],[],https://twitter.com/rizatopcu54/status/1291865087687438336,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291864339541037065,1291712928476012544,2020-08-08 01:30:34 Turkey Standard Time,2020-08-08,01:30:34,+0300,295730401,yasar_ekin,yaşar ekin,,@ikalin1 İbo fetönün hangi yurtlarında abilik yaptın anlatta dinleyelim,tr,[],[],[],0,0,0,[],[],https://twitter.com/yasar_ekin/status/1291864339541037065,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291863492002295808,1291709853099077632,2020-08-08 01:27:12 Turkey Standard Time,2020-08-08,01:27:12,+0300,1072612504625442816,hasanetiz5,Hasan Çetiz#Eyt,,@ikalin1 İbrahim bey lütfen politika yapmayın gerçekçi olun Halk olun birey olarak dediklerinize dizinde inandiginiz düşünmüyorum . Ben Recep Tayyip Erdoğan başkan olsun diye babamla kavga etmiş biriyim. Şimdi keşke diyen pişman bir bireyim . Üretim olmayan rant ekonomisi var ülkemde,tr,[],[],[],0,0,0,[],[],https://twitter.com/Hasanetiz5/status/1291863492002295808,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291861027936776200,1291449143207038978,2020-08-08 01:17:25 Turkey Standard Time,2020-08-08,01:17:25,+0300,1032688257535012864,abdulavro,Abdülavro El Koroni🐪🍺🦠,,@ikalin1 Off be kubbe kebabı minare şiş şadırvan buğlama🤩🤩🤩,tr,[],[],[],0,0,0,[],[],https://twitter.com/abdulavro/status/1291861027936776200,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291859684442484738,1291709853099077632,2020-08-08 01:12:05 Turkey Standard Time,2020-08-08,01:12:05,+0300,1230249898781683713,sseyhan11,S.seyhan,,"@ikalin1 Heee, heeee",en,[],[],[],0,0,0,[],[],https://twitter.com/Sseyhan11/status/1291859684442484738,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291859537910210562,1291709853099077632,2020-08-08 01:11:30 Turkey Standard Time,2020-08-08,01:11:30,+0300,459271285,bylenth,Bülent Diler,,@ikalin1 Sandık önümüze geldiğinde o ümitsiz hezeyanı siz yaşayacaksınız. Türkiye Cumhuriyetinin en beceriksiz ve en müsrif  iktidarı olarak tarihe geçeceksin.,tr,[],[],[],0,0,0,[],[],https://twitter.com/bylenth/status/1291859537910210562,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291858203886714884,1291709853099077632,2020-08-08 01:06:12 Turkey Standard Time,2020-08-08,01:06:12,+0300,1039082867974971392,sereftrk58,Seref Türk,,@ikalin1 Merak ettim kim bu kendini bilmezler. Ek8nomimiz gayet iyi uçuşa geçtik borç mor ta yok sağlık raporu için 200 tl de yalan. Telefon randevu sistemine gerek kalmadı çünkü randevu alamayan parası ile muayene oluyor. Bu gün sağlık raporu için 45 dakika yürüdüğüm de yalan. 🤔🤔Eyt  https://t.co/vBX19Hvnw0,tr,[],[],['https://pbs.twimg.com/media/Ee2aMGtXYAUuylW.jpg'],1,4,11,[],[],https://twitter.com/SerefTrk58/status/1291858203886714884,False,,1,https://pbs.twimg.com/media/Ee2aMGtXYAUuylW.jpg,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291857160410996740,1291712928476012544,2020-08-08 01:02:03 Turkey Standard Time,2020-08-08,01:02:03,+0300,796748000534102018,kilbiri,kilbiri,,"@ikalin1 Sayin Kalın, dış ilişkilerde iyi niyet olmayacağını ınsallah anlamışsınızdır. Dia ilişkilerde tek gerçek ulusal çıkar dır.",tr,[],[],[],0,0,0,[],[],https://twitter.com/kilbiri/status/1291857160410996740,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291856432510402563,1291449143207038978,2020-08-08 00:59:09 Turkey Standard Time,2020-08-08,00:59:09,+0300,996098897381679107,mevlut86096709,Mevlüt 44,,"@ikalin1 Maşaallah. ALLAH, acandan açtırandan vesile olan herkesten razı olsun. Reisimize ve sevenlerine hayırlı bereketli ömürler versin. Selâm ve dua ile hoşçakalın.",tr,[],[],[],0,0,0,[],[],https://twitter.com/Mevlut86096709/status/1291856432510402563,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291856051759874049,1291709853099077632,2020-08-08 00:57:38 Turkey Standard Time,2020-08-08,00:57:38,+0300,1043218504902750208,aygun4153_eyt,Eyt aygün,,@ikalin1 Hayat size güzel valla,tr,[],[],[],0,0,0,[],[],https://twitter.com/aygun4153_EYT/status/1291856051759874049,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291856020038463492,1291709853099077632,2020-08-08 00:57:31 Turkey Standard Time,2020-08-08,00:57:31,+0300,226820607,kazansavarona,Rolf Thürheimer,,"@ikalin1 Bu twiti beğenenlerin %99'u bu metni okuyup anlamamıştır. Valla ne yalan söyliim, ben de anlamadım. Fazla dolandırmışsın mevzuyu İbraam Bey.",tr,[],[],[],0,0,0,[],[],https://twitter.com/Kazansavarona/status/1291856020038463492,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291855337880981511,1291709853099077632,2020-08-08 00:54:48 Turkey Standard Time,2020-08-08,00:54:48,+0300,496029518,ozden_yildiz,ozden yildiz,,@ikalin1 İyi de fakirleştik ama,tr,[],[],[],0,0,0,[],[],https://twitter.com/ozden_yildiz/status/1291855337880981511,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291854839354449921,1291709853099077632,2020-08-08 00:52:49 Turkey Standard Time,2020-08-08,00:52:49,+0300,4883124598,mehmetulus49,mehmet,,@ikalin1 Boş tweet,tr,[],[],[],0,0,1,[],[],https://twitter.com/MehmetUlus49/status/1291854839354449921,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291853571328278528,1291712928476012544,2020-08-08 00:47:47 Turkey Standard Time,2020-08-08,00:47:47,+0300,187592523,socratisargyris,Socratis Argyris,,@ikalin1 Capitalism was the economic system which destroyed the Ottoman Empire .Economy has to return on the basis of principles of Qur'An before to be too late.Islam is not only Ayasofya-i Kebîr Câmi-i Şerîfi but how the poor to have food and dignity.,en,[],[],[],0,0,0,[],[],https://twitter.com/SocratisArgyris/status/1291853571328278528,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
1291852893876826112,1291709853099077632,2020-08-08 00:45:06 Turkey Standard Time,2020-08-08,00:45:06,+0300,1136707474071928832,fibalar,{KAYIP},,"@ikalin1 Bu açıklamayı yapmak için ne kadar uğraştın Allah aşkına,adam gibi anlaşılır bişekilde yazsana ne demek istediğini,yok sağır bakış yok hezeyan,eweleyip gevelemeden en cahil insanın bile anlayacağı şekilde konuş,tabi sende biliyon Türkçe bu nereye çeksen oraya gider,kıwırma payı..",tr,[],[],[],0,0,0,[],[],https://twitter.com/FIbalar/status/1291852893876826112,False,,0,,,,,,,,"[{'screen_name': 'ikalin1', 'name': 'Ibrahim Kalin', 'id': '153772652'}]",,,,
