id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1212151630130548736,1211988426754535424,2020-01-01 02:20:43 Turkey Standard Time,2020-01-01,02:20:43,+0300,125505039,erhan_akpnar,Erhan akpınar,,@BY Zam yapmayın yeter Binali bey,tr,[],[],[],0,0,0,[],[],https://twitter.com/Erhan_Akpnar/status/1212151630130548736,False,,0,,,,,,,,"[{'screen_name': 'BY', 'name': 'Binali Yıldırım', 'id': '737302248338952193'}]",,,,
1212148723700129793,1211988426754535424,2020-01-01 02:09:11 Turkey Standard Time,2020-01-01,02:09:11,+0300,953016285905989632,metindurmuolu4,#EYT METİN TÜREMİŞ #Yenibosna,,@BY Sen de mi yeni yıla girdin,tr,[],[],[],0,2,4,[],[],https://twitter.com/MetinDurmuolu4/status/1212148723700129793,False,,0,,,,,,,,"[{'screen_name': 'BY', 'name': 'Binali Yıldırım', 'id': '737302248338952193'}]",,,,
1212146741967032321,1211988426754535424,2020-01-01 02:01:18 Turkey Standard Time,2020-01-01,02:01:18,+0300,1230358412,rambo3140,Ramazan Bulanık,,@BY @BY insallah 2020 hak yerini bulur madur olmaktan skldim hem isimi elimden aldiniz hemde ceza yaziyorsunuz anlamadigim olay ben nsl calisip odecem bu cezalari ekmegimizden elinizi cekin gencleri rahat birakin @Mcahidturhan @MehmetNuriErsoy @MevlutCavusoglu,tr,"[{'screen_name': 'mcahidturhan', 'name': 'mehmet cahit turhan', 'id': '875677264184258561'}, {'screen_name': 'mehmetnuriersoy', 'name': 'mehmet nuri ersoy', 'id': '1017013698823585792'}, {'screen_name': 'mevlutcavusoglu', 'name': 'mevlüt çavuşoğlu', 'id': '109226167'}]",[],[],1,0,0,[],[],https://twitter.com/Rambo3140/status/1212146741967032321,False,,0,,,,,,,,"[{'screen_name': 'BY', 'name': 'Binali Yıldırım', 'id': '737302248338952193'}]",,,,
1212144102512443392,1211988426754535424,2020-01-01 01:50:49 Turkey Standard Time,2020-01-01,01:50:49,+0300,1119364294418759681,selma66614992,Selma,,@BY Amin diyoruz baskanim,tr,[],[],[],0,0,0,[],[],https://twitter.com/Selma66614992/status/1212144102512443392,False,,0,,,,,,,,"[{'screen_name': 'BY', 'name': 'Binali Yıldırım', 'id': '737302248338952193'}]",,,,
1212140269661032452,1211988426754535424,2020-01-01 01:35:35 Turkey Standard Time,2020-01-01,01:35:35,+0300,1139227086760108032,ayfer29921575,ayfer,,@BY Gülen yüzünüz solmasın gönlümüzü İBB başkanı,tr,[],[],[],0,0,0,[],[],https://twitter.com/ayfer29921575/status/1212140269661032452,False,,0,,,,,,,,"[{'screen_name': 'BY', 'name': 'Binali Yıldırım', 'id': '737302248338952193'}]",,,,
1212136424054697984,1212136424054697984,2020-01-01 01:20:18 Turkey Standard Time,2020-01-01,01:20:18,+0300,1170487889400127489,halimeakmak17,Halime ÇAKMAK🇹🇷📚📌✂️,,@BY  https://t.co/D808kY5LEH,und,[],[],[],0,0,0,[],[],https://twitter.com/halimeakmak17/status/1212136424054697984,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1212135946965147650/pu/img/7B6vMHuJ8eU8JIXC.jpg,,,,,,,[],,,,
1212132287699177479,1211988426754535424,2020-01-01 01:03:52 Turkey Standard Time,2020-01-01,01:03:52,+0300,1190317418700296192,metin00335319,Metin,,@BY Amin.vekilim,tr,[],[],[],0,0,0,[],[],https://twitter.com/Metin00335319/status/1212132287699177479,False,,0,,,,,,,,"[{'screen_name': 'BY', 'name': 'Binali Yıldırım', 'id': '737302248338952193'}]",,,,
1212129475258933248,1211988426754535424,2020-01-01 00:52:41 Turkey Standard Time,2020-01-01,00:52:41,+0300,1375382262,osmanaydin1818,osman aydın,,@BY Sağlıklı mutlu yaşamlar dilerim,tr,[],[],[],0,0,0,[],[],https://twitter.com/osmanaydin1818/status/1212129475258933248,False,,0,,,,,,,,"[{'screen_name': 'BY', 'name': 'Binali Yıldırım', 'id': '737302248338952193'}]",,,,
1212122312700579842,1211988426754535424,2020-01-01 00:24:14 Turkey Standard Time,2020-01-01,00:24:14,+0300,1200179204475801601,66yse,@45yse,,@BY Amin insaAllah,tr,[],[],[],0,0,0,[],[],https://twitter.com/66yse/status/1212122312700579842,False,,0,,,,,,,,"[{'screen_name': 'BY', 'name': 'Binali Yıldırım', 'id': '737302248338952193'}]",,,,
1212117846806974466,1212117846806974466,2020-01-01 00:06:29 Turkey Standard Time,2020-01-01,00:06:29,+0300,1211448189603049473,feridunkizilel1,feridunkizilelma@gmail.com,,@BY yeni yılınız kutlu hayirirlara vesile olmasını dilerim Feridun kizilelma,tr,[],[],[],0,0,0,[],[],https://twitter.com/feridunkizilel1/status/1212117846806974466,False,,0,,,,,,,,[],,,,
